timestamp,run_id,run_name,run_url,wandb_entity,wandb_project,wandb_sweep_id,wandb_sweep_path,logger_project,task_family,target_family,comparison_group,launch_script,config_path,data_module,model_module,graph_module,checkpoint_monitor,best_epoch,best_metric_name,best_metric_value,val_loss,val_r2,val_pearson,val_spearman,test_loss,test_r2,test_pearson,test_spearman,train_loss,train_r2,train_pearson,train_spearman,artifact_path,status,hostname,git_commit,notes,val_pearson_r2,val_cod_r2,val_mse,test_pearson_r2,test_cod_r2,test_mse,train_pearson_r2,train_cod_r2,train_mse
2026-06-16T14:09:45,u24jh02l,lib1_barcode_bin_matched_n1000_june2026__utr3__utr3_cfg022__bc4_5__seed202,https://wandb.ai/minhangxu1998-baylor-college-of-medicine/utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32/runs/u24jh02l,minhangxu1998-baylor-college-of-medicine,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,,,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,utr3,bashor_in_house_threeprime_modal100_fastqs1_5,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,launch/lib1_inhouse_outer_seed_prior_orchestrator.sh,/home/minhang/synBio_AL/boda2_EU/src/learn/outputs/hpo_manifests/lib1_barcode_bin_matched_n1000_june2026__run_manifest.jsonl,Lib1ThreePrimeDataModule,ResNet1DRegressor,CNNBasicTraining,val_pearson,42,val_pearson,0.2219201624393463,1.9400700330734253,0.011130268685519695,0.10550008714199066,-0.015064121223986149,0.927085280418396,0.11669764667749405,0.3416103720664978,0.32028454542160034,1.0111169815063477,0.6459060311317444,0.7036946415901184,0.584815263748169,/home/minhang/synBio_AL/boda2_EU/src/learn/local_artifacts/lib1_barcode_bin_matched_n1000_june2026/utr3/utr3_cfg022/bc4_5/split_seed_202/model_artifacts__utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32__u24jh02l__20260616_140945.tar.gz,completed,ankitlab2,50af215,lib1_barcode_bin_matched_n1000_june2026,0.011130268685519695,-1.1738173961639404,1.9400700330734253,0.11669764667749405,-0.5878299474716187,0.927085280418396,0.6459060311317444,-0.016898751258850098,1.0158817768096924
2026-06-16T14:09:56,ohq49z45,lib1_barcode_bin_matched_n1000_june2026__utr3__utr3_cfg022__bc_ge6__seed202,https://wandb.ai/minhangxu1998-baylor-college-of-medicine/utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32/runs/ohq49z45,minhangxu1998-baylor-college-of-medicine,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,,,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,utr3,bashor_in_house_threeprime_modal100_fastqs1_5,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,launch/lib1_inhouse_outer_seed_prior_orchestrator.sh,/home/minhang/synBio_AL/boda2_EU/src/learn/outputs/hpo_manifests/lib1_barcode_bin_matched_n1000_june2026__run_manifest.jsonl,Lib1ThreePrimeDataModule,ResNet1DRegressor,CNNBasicTraining,val_pearson,40,val_pearson,0.15280935168266296,4.847141265869141,0.01620778813958168,0.12730981409549713,0.17945542931556702,4.054403781890869,0.0695236399769783,0.2636733651161194,0.21843427419662476,3.8948559761047363,0.684307336807251,0.6925363540649414,0.5615179538726807,/home/minhang/synBio_AL/boda2_EU/src/learn/local_artifacts/lib1_barcode_bin_matched_n1000_june2026/utr3/utr3_cfg022/bc_ge6/split_seed_202/model_artifacts__utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32__ohq49z45__20260616_140956.tar.gz,completed,ankitlab2,50af215,lib1_barcode_bin_matched_n1000_june2026,0.01620778813958168,-3.5303726196289062,4.847141265869141,0.0695236399769783,-4.7923359870910645,4.054403781890869,0.684307336807251,-2.8938372135162354,3.8899431228637695
2026-06-16T14:10:19,a7cxictt,lib1_barcode_bin_matched_n1000_june2026__utr3__utr3_cfg009__bc2__seed505,https://wandb.ai/minhangxu1998-baylor-college-of-medicine/utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32/runs/a7cxictt,minhangxu1998-baylor-college-of-medicine,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,,,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,utr3,bashor_in_house_threeprime_modal100_fastqs1_5,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,launch/lib1_inhouse_outer_seed_prior_orchestrator.sh,/home/minhang/synBio_AL/boda2_EU/src/learn/outputs/hpo_manifests/lib1_barcode_bin_matched_n1000_june2026__run_manifest.jsonl,Lib1ThreePrimeDataModule,ResNet1DRegressor,CNNBasicTraining,val_pearson,171,val_pearson,0.16486838459968567,0.814832866191864,0.014236644841730595,0.11931741237640381,0.05701783299446106,0.9836703538894653,0.00817839615046978,0.0904344841837883,-0.022159403190016747,0.3020346164703369,0.8798567652702332,0.9142022728919983,0.8847997188568115,/home/minhang/synBio_AL/boda2_EU/src/learn/local_artifacts/lib1_barcode_bin_matched_n1000_june2026/utr3/utr3_cfg009/bc2/split_seed_505/model_artifacts__utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32__a7cxictt__20260616_141019.tar.gz,completed,ankitlab2,50af215,lib1_barcode_bin_matched_n1000_june2026,0.014236644841730595,-0.6279697418212891,0.7385261654853821,0.00817839615046978,-0.6666263341903687,0.9327768087387085,0.8798567652702332,0.698593258857727,0.3011053800582886
2026-06-16T14:10:23,u7x14ew8,lib1_barcode_bin_matched_n1000_june2026__utr3__utr3_cfg022__bc2__seed303,https://wandb.ai/minhangxu1998-baylor-college-of-medicine/utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32/runs/u7x14ew8,minhangxu1998-baylor-college-of-medicine,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,,,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,utr3,bashor_in_house_threeprime_modal100_fastqs1_5,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,launch/lib1_inhouse_outer_seed_prior_orchestrator.sh,/home/minhang/synBio_AL/boda2_EU/src/learn/outputs/hpo_manifests/lib1_barcode_bin_matched_n1000_june2026__run_manifest.jsonl,Lib1ThreePrimeDataModule,ResNet1DRegressor,CNNBasicTraining,val_pearson,5,val_pearson,0.09754250198602676,1.8732430934906006,0.000555315287783742,-0.023565128445625305,-0.024268101900815964,0.6305340528488159,0.000692587171215564,0.02631705068051815,0.012406472116708755,1.033648133277893,0.3863309621810913,0.07433295994997025,0.048568449914455414,/home/minhang/synBio_AL/boda2_EU/src/learn/local_artifacts/lib1_barcode_bin_matched_n1000_june2026/utr3/utr3_cfg022/bc2/split_seed_303/model_artifacts__utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32__u7x14ew8__20260616_141023.tar.gz,completed,ankitlab2,50af215,lib1_barcode_bin_matched_n1000_june2026,0.000555315287783742,-1.3603720664978027,1.8732430934906006,0.000692587171215564,-0.11200761795043945,0.6305340528488159,0.3863309621810913,-0.03352010250091553,1.0324865579605103
2026-06-16T14:10:30,5ziyngur,lib1_barcode_bin_matched_n1000_june2026__utr3__utr3_cfg022__bc3__seed303,https://wandb.ai/minhangxu1998-baylor-college-of-medicine/utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32/runs/5ziyngur,minhangxu1998-baylor-college-of-medicine,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,,,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,utr3,bashor_in_house_threeprime_modal100_fastqs1_5,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,launch/lib1_inhouse_outer_seed_prior_orchestrator.sh,/home/minhang/synBio_AL/boda2_EU/src/learn/outputs/hpo_manifests/lib1_barcode_bin_matched_n1000_june2026__run_manifest.jsonl,Lib1ThreePrimeDataModule,ResNet1DRegressor,CNNBasicTraining,val_pearson,5,val_pearson,0.10180263221263885,1.2083494663238525,0.006202274933457375,0.07875452190637589,0.10254630446434021,0.8054079413414001,0.003492397256195545,0.05909650772809982,0.06415584683418274,0.9953961372375488,0.4312092661857605,0.10619186609983444,0.06977718323469162,/home/minhang/synBio_AL/boda2_EU/src/learn/local_artifacts/lib1_barcode_bin_matched_n1000_june2026/utr3/utr3_cfg022/bc3/split_seed_303/model_artifacts__utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32__5ziyngur__20260616_141030.tar.gz,completed,ankitlab2,50af215,lib1_barcode_bin_matched_n1000_june2026,0.006202274933457375,-0.07060766220092773,1.2083494663238525,0.003492397256195545,0.0012273788452148438,0.8054079413414001,0.4312092661857605,0.0016898512840270996,0.9973118901252747
2026-06-16T14:11:29,zefhy5d8,lib1_barcode_bin_matched_n1000_june2026__utr3__utr3_cfg022__bc4_5__seed303,https://wandb.ai/minhangxu1998-baylor-college-of-medicine/utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32/runs/zefhy5d8,minhangxu1998-baylor-college-of-medicine,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,,,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,utr3,bashor_in_house_threeprime_modal100_fastqs1_5,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,launch/lib1_inhouse_outer_seed_prior_orchestrator.sh,/home/minhang/synBio_AL/boda2_EU/src/learn/outputs/hpo_manifests/lib1_barcode_bin_matched_n1000_june2026__run_manifest.jsonl,Lib1ThreePrimeDataModule,ResNet1DRegressor,CNNBasicTraining,val_pearson,7,val_pearson,0.17385023832321167,2.313593626022339,0.010281071998178959,0.1013956218957901,0.16280607879161835,1.09226393699646,0.0287174079567194,0.16946211457252502,0.14878316223621368,1.056439995765686,0.4868476986885071,0.1730375438928604,0.15888133645057678,/home/minhang/synBio_AL/boda2_EU/src/learn/local_artifacts/lib1_barcode_bin_matched_n1000_june2026/utr3/utr3_cfg022/bc4_5/split_seed_303/model_artifacts__utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32__zefhy5d8__20260616_141129.tar.gz,completed,ankitlab2,50af215,lib1_barcode_bin_matched_n1000_june2026,0.010281071998178959,-0.6908804178237915,2.313593626022339,0.0287174079567194,-0.11729085445404053,1.09226393699646,0.4868476986885071,-0.06053304672241211,1.0594724416732788
2026-06-16T14:11:30,rvl07niq,lib1_barcode_bin_matched_n1000_june2026__utr3__utr3_cfg022__bc1__seed202,https://wandb.ai/minhangxu1998-baylor-college-of-medicine/utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32/runs/rvl07niq,minhangxu1998-baylor-college-of-medicine,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,,,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,utr3,bashor_in_house_threeprime_modal100_fastqs1_5,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,launch/lib1_inhouse_outer_seed_prior_orchestrator.sh,/home/minhang/synBio_AL/boda2_EU/src/learn/outputs/hpo_manifests/lib1_barcode_bin_matched_n1000_june2026__run_manifest.jsonl,Lib1ThreePrimeDataModule,ResNet1DRegressor,CNNBasicTraining,val_pearson,94,val_pearson,0.2064412385225296,1.5637297630310059,0.03640444949269295,0.1907995045185089,0.1349952667951584,0.9356744289398193,0.03713070973753929,0.1926933079957962,0.2454446703195572,0.6381477117538452,0.8730451464653015,0.9034996628761292,0.8755966424942017,/home/minhang/synBio_AL/boda2_EU/src/learn/local_artifacts/lib1_barcode_bin_matched_n1000_june2026/utr3/utr3_cfg022/bc1/split_seed_202/model_artifacts__utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32__rvl07niq__20260616_141130.tar.gz,completed,ankitlab2,50af215,lib1_barcode_bin_matched_n1000_june2026,0.03640444949269295,-2.720308542251587,1.5637297630310059,0.03713070973753929,-2.402676582336426,0.9356744289398193,0.8730451464653015,0.36158043146133423,0.6377812027931213
2026-06-16T14:12:12,lx42p375,lib1_barcode_bin_matched_n1000_june2026__utr3__utr3_cfg022__bc2__seed404,https://wandb.ai/minhangxu1998-baylor-college-of-medicine/utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32/runs/lx42p375,minhangxu1998-baylor-college-of-medicine,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,,,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,utr3,bashor_in_house_threeprime_modal100_fastqs1_5,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,launch/lib1_inhouse_outer_seed_prior_orchestrator.sh,/home/minhang/synBio_AL/boda2_EU/src/learn/outputs/hpo_manifests/lib1_barcode_bin_matched_n1000_june2026__run_manifest.jsonl,Lib1ThreePrimeDataModule,ResNet1DRegressor,CNNBasicTraining,val_pearson,6,val_pearson,0.13970282673835754,1.5467727184295654,8.075001824181527e-05,-0.008986101485788822,0.0988762229681015,0.4106273651123047,0.005611077416688204,0.07490712404251099,0.04390380531549454,1.0005629062652588,0.3662033975124359,0.1465705782175064,0.13093899190425873,/home/minhang/synBio_AL/boda2_EU/src/learn/local_artifacts/lib1_barcode_bin_matched_n1000_june2026/utr3/utr3_cfg022/bc2/split_seed_404/model_artifacts__utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32__lx42p375__20260616_141213.tar.gz,completed,ankitlab2,50af215,lib1_barcode_bin_matched_n1000_june2026,8.075001824181527e-05,-1.580904483795166,1.5467727184295654,0.005611077416688204,-0.041620612144470215,0.4106273651123047,0.3662033975124359,-0.002316713333129883,1.0013145208358765
2026-06-16T14:12:33,bln0ako6,lib1_barcode_bin_matched_n1000_june2026__utr3__utr3_cfg022__bc4_5__seed404,https://wandb.ai/minhangxu1998-baylor-college-of-medicine/utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32/runs/bln0ako6,minhangxu1998-baylor-college-of-medicine,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,,,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,utr3,bashor_in_house_threeprime_modal100_fastqs1_5,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,launch/lib1_inhouse_outer_seed_prior_orchestrator.sh,/home/minhang/synBio_AL/boda2_EU/src/learn/outputs/hpo_manifests/lib1_barcode_bin_matched_n1000_june2026__run_manifest.jsonl,Lib1ThreePrimeDataModule,ResNet1DRegressor,CNNBasicTraining,val_pearson,7,val_pearson,0.18830588459968567,1.6200170516967773,0.0012379938270896673,0.035185135900974274,0.10180176794528961,0.7265512943267822,0.0004465511010494083,0.02113175578415394,0.05558135733008385,1.0067453384399414,0.47968941926956177,0.18627843260765076,0.1539493352174759,/home/minhang/synBio_AL/boda2_EU/src/learn/local_artifacts/lib1_barcode_bin_matched_n1000_june2026/utr3/utr3_cfg022/bc4_5/split_seed_404/model_artifacts__utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32__bln0ako6__20260616_141233.tar.gz,completed,ankitlab2,50af215,lib1_barcode_bin_matched_n1000_june2026,0.0012379938270896673,-0.5435135364532471,1.6200170516967773,0.0004465511010494083,-0.05238211154937744,0.7265512943267822,0.47968941926956177,-0.007035613059997559,1.006028652191162
2026-06-16T14:12:49,nltf6gie,lib1_barcode_bin_matched_n1000_june2026__utr3__utr3_cfg022__bc_ge6__seed404,https://wandb.ai/minhangxu1998-baylor-college-of-medicine/utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32/runs/nltf6gie,minhangxu1998-baylor-college-of-medicine,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,,,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,utr3,bashor_in_house_threeprime_modal100_fastqs1_5,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,launch/lib1_inhouse_outer_seed_prior_orchestrator.sh,/home/minhang/synBio_AL/boda2_EU/src/learn/outputs/hpo_manifests/lib1_barcode_bin_matched_n1000_june2026__run_manifest.jsonl,Lib1ThreePrimeDataModule,ResNet1DRegressor,CNNBasicTraining,val_pearson,7,val_pearson,0.2478594183921814,2.195467948913574,0.036759354174137115,0.19172729551792145,0.2492067962884903,0.7451923489570618,0.002008326118811965,0.044814351946115494,0.07843352109193802,0.9924126863479614,0.3952401876449585,0.2042592316865921,0.20104257762432098,/home/minhang/synBio_AL/boda2_EU/src/learn/local_artifacts/lib1_barcode_bin_matched_n1000_june2026/utr3/utr3_cfg022/bc_ge6/split_seed_404/model_artifacts__utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32__nltf6gie__20260616_141249.tar.gz,completed,ankitlab2,50af215,lib1_barcode_bin_matched_n1000_june2026,0.036759354174137115,-0.9400801658630371,2.195467948913574,0.002008326118811965,-0.0010994672775268555,0.7451923489570618,0.3952401876449585,0.005890846252441406,0.9931150674819946
2026-06-16T14:13:03,1gpxzz2h,lib1_barcode_bin_matched_n1000_june2026__utr3__utr3_cfg022__bc1__seed404,https://wandb.ai/minhangxu1998-baylor-college-of-medicine/utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32/runs/1gpxzz2h,minhangxu1998-baylor-college-of-medicine,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,,,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,utr3,bashor_in_house_threeprime_modal100_fastqs1_5,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,launch/lib1_inhouse_outer_seed_prior_orchestrator.sh,/home/minhang/synBio_AL/boda2_EU/src/learn/outputs/hpo_manifests/lib1_barcode_bin_matched_n1000_june2026__run_manifest.jsonl,Lib1ThreePrimeDataModule,ResNet1DRegressor,CNNBasicTraining,val_pearson,38,val_pearson,0.26252293586730957,0.596752941608429,0.03167004510760307,0.17796079814434052,0.17882592976093292,0.4465625584125519,0.008979998528957367,0.09476285427808762,0.12746772170066833,0.6943265199661255,0.7345485091209412,0.6542040109634399,0.6155068278312683,/home/minhang/synBio_AL/boda2_EU/src/learn/local_artifacts/lib1_barcode_bin_matched_n1000_june2026/utr3/utr3_cfg022/bc1/split_seed_404/model_artifacts__utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32__1gpxzz2h__20260616_141304.tar.gz,completed,ankitlab2,50af215,lib1_barcode_bin_matched_n1000_june2026,0.03167004510760307,-0.2465837001800537,0.596752941608429,0.008979998528957367,-0.41816091537475586,0.4465625584125519,0.7345485091209412,0.30469369888305664,0.6946110129356384
2026-06-16T14:13:05,8p1dpsjf,lib1_barcode_bin_matched_n1000_june2026__utr3__utr3_cfg022__bc_ge6__seed303,https://wandb.ai/minhangxu1998-baylor-college-of-medicine/utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32/runs/8p1dpsjf,minhangxu1998-baylor-college-of-medicine,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,,,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,utr3,bashor_in_house_threeprime_modal100_fastqs1_5,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,launch/lib1_inhouse_outer_seed_prior_orchestrator.sh,/home/minhang/synBio_AL/boda2_EU/src/learn/outputs/hpo_manifests/lib1_barcode_bin_matched_n1000_june2026__run_manifest.jsonl,Lib1ThreePrimeDataModule,ResNet1DRegressor,CNNBasicTraining,val_pearson,38,val_pearson,0.22790302336215973,10.513879776000977,0.040448978543281555,0.2011193186044693,0.1651054322719574,4.46928071975708,0.016243109479546547,0.1274484544992447,0.1733265519142151,3.858450174331665,0.6402375102043152,0.6378939151763916,0.5805805325508118,/home/minhang/synBio_AL/boda2_EU/src/learn/local_artifacts/lib1_barcode_bin_matched_n1000_june2026/utr3/utr3_cfg022/bc_ge6/split_seed_303/model_artifacts__utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32__8p1dpsjf__20260616_141305.tar.gz,completed,ankitlab2,50af215,lib1_barcode_bin_matched_n1000_june2026,0.040448978543281555,-4.50832462310791,10.513879776000977,0.016243109479546547,-2.2772316932678223,4.46928071975708,0.6402375102043152,-2.867147445678711,3.8632800579071045
2026-06-16T14:13:23,02bg20fd,lib1_barcode_bin_matched_n1000_june2026__utr3__utr3_cfg022__bc3__seed404,https://wandb.ai/minhangxu1998-baylor-college-of-medicine/utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32/runs/02bg20fd,minhangxu1998-baylor-college-of-medicine,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,,,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,utr3,bashor_in_house_threeprime_modal100_fastqs1_5,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,launch/lib1_inhouse_outer_seed_prior_orchestrator.sh,/home/minhang/synBio_AL/boda2_EU/src/learn/outputs/hpo_manifests/lib1_barcode_bin_matched_n1000_june2026__run_manifest.jsonl,Lib1ThreePrimeDataModule,ResNet1DRegressor,CNNBasicTraining,val_pearson,27,val_pearson,0.2612515687942505,0.7781407237052917,0.0420277863740921,0.20500679314136505,0.23627521097660065,0.5559414029121399,0.012519602663815022,0.11189103126525879,0.13370013236999512,0.8643951416015625,0.5687825679779053,0.5242774486541748,0.42829999327659607,/home/minhang/synBio_AL/boda2_EU/src/learn/local_artifacts/lib1_barcode_bin_matched_n1000_june2026/utr3/utr3_cfg022/bc3/split_seed_404/model_artifacts__utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32__02bg20fd__20260616_141323.tar.gz,completed,ankitlab2,50af215,lib1_barcode_bin_matched_n1000_june2026,0.0420277863740921,0.03652685880661011,0.7781407237052917,0.012519602663815022,-0.046469807624816895,0.5559414029121399,0.5687825679779053,0.1317753791809082,0.8673563599586487
2026-06-16T14:13:42,haiwqv9e,lib1_barcode_bin_matched_n1000_june2026__utr3__utr3_cfg022__bc1__seed505,https://wandb.ai/minhangxu1998-baylor-college-of-medicine/utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32/runs/haiwqv9e,minhangxu1998-baylor-college-of-medicine,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,,,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,utr3,bashor_in_house_threeprime_modal100_fastqs1_5,utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32,launch/lib1_inhouse_outer_seed_prior_orchestrator.sh,/home/minhang/synBio_AL/boda2_EU/src/learn/outputs/hpo_manifests/lib1_barcode_bin_matched_n1000_june2026__run_manifest.jsonl,Lib1ThreePrimeDataModule,ResNet1DRegressor,CNNBasicTraining,val_pearson,6,val_pearson,0.1867404580116272,0.3847896158695221,0.025461489334702492,0.15956656634807587,0.1601221263408661,0.4613438844680786,0.022496841847896576,0.14998947083950043,0.16964496672153473,0.9971929788589478,0.3416333794593811,0.14553618431091309,0.1481020748615265,/home/minhang/synBio_AL/boda2_EU/src/learn/local_artifacts/lib1_barcode_bin_matched_n1000_june2026/utr3/utr3_cfg022/bc1/split_seed_505/model_artifacts__utr3__bashor_in_house__threeprime_modal100__outer_seed_prior_no_rc__barcode_bin_n1000__resnet1d_fp32__haiwqv9e__20260616_141342.tar.gz,completed,ankitlab2,50af215,lib1_barcode_bin_matched_n1000_june2026,0.025461489334702492,-0.06982731819152832,0.3847896158695221,0.022496841847896576,-0.039669156074523926,0.4613438844680786,0.3416333794593811,0.003067195415496826,0.9959357380867004
