run_id,seed,split_strategy,split_pool,split_seed_base,split_seed_effective,val_seed_effective,test_seed_effective,val_is_fixed_across_seeds,test_is_fixed_across_seeds,split_val_fraction,split_test_fraction,init_head,head_idx,setting,use_rc_augmentation,use_barcode_weighting,b_cap,min_weight,train_threshold,train_size,train_fraction,unfreeze_scope,train_sampling_mode,train_pool_eligible_size,train_pool_leftover_hq_size,train_pool_lower_quality_size,train_hq_count,train_lower_quality_count,train_hq_fraction,val_size,test_size,head_lr,backbone_lr,weight_decay,train_n,train_mae,train_rmse,train_r2,train_pearson,train_spearman,train_pearson_sq,train_loss_standardized,val_n,val_mae,val_rmse,val_r2,val_pearson,val_spearman,val_pearson_sq,val_loss_standardized,test_n,test_mae,test_rmse,test_r2,test_pearson,test_spearman,test_pearson_sq,test_loss_standardized,best_epoch,best_val_loss_standardized,initial_trainable_params,total_params,final_trainable_params,frozen_epochs,initial_trainable_names,final_trainable_names,initial_trainable_conv1_params,initial_trainable_conv2_params,initial_trainable_conv3_params,initial_trainable_linear_params,initial_trainable_branched_params,initial_trainable_output_params,initial_trainable_other_params,final_trainable_conv1_params,final_trainable_conv2_params,final_trainable_conv3_params,final_trainable_linear_params,final_trainable_branched_params,final_trainable_output_params,final_trainable_other_params
20260404T012757Z_c5d4eba0,19,random_all_per_seed,all_rows,7,719203,719203,719203,False,False,0.15,0.15,SKNSH,2,B2_with_RC,True,False,,,1,268,0.0999627004848937,branched_only,random,2681,843,1838,84,184,0.31343283582089554,574,574,0.0002,1e-05,0.0001,268,0.24285610020160675,0.30369633436203003,0.16621819757050127,0.41889215228009286,0.35632998470975397,0.1754706352418485,0.8306706547737122,574,0.2780320942401886,0.3660813271999359,0.1231939744783902,0.3612571384149298,0.28605421343140014,0.13050672005574374,1.2069932222366333,574,0.2569350004196167,0.33645039796829224,0.09171289926945025,0.30546808130284775,0.26434711231047514,0.0933107486948432,1.0195108652114868,69,1.2069932222366333,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
20260404T012757Z_c5d4eba0,23,random_all_per_seed,all_rows,7,723239,723239,723239,False,False,0.15,0.15,SKNSH,2,B2_with_RC,True,False,,,1,268,0.0999627004848937,branched_only,random,2681,852,1829,85,183,0.31716417910447764,574,574,0.0002,1e-05,0.0001,268,0.2914104759693146,0.3773219883441925,0.14385124756117373,0.38540019173552503,0.3734866112971003,0.14853330778977947,0.852954089641571,574,0.28253450989723206,0.3646686375141144,0.031692901516699346,0.21942728686975174,0.1798665793604717,0.048148334223020325,0.7967064380645752,574,0.2827942967414856,0.3687581419944763,0.06699897367729402,0.26902264762262157,0.2424172327756552,0.07237318493388521,0.8146756887435913,38,0.7967064380645752,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
20260404T012757Z_c5d4eba0,31,random_all_per_seed,all_rows,7,731311,731311,731311,False,False,0.15,0.15,SKNSH,2,B2_with_RC,True,False,,,1,268,0.0999627004848937,branched_only,random,2681,864,1817,76,192,0.2835820895522388,574,574,0.0002,1e-05,0.0001,268,0.2805880904197693,0.3590659499168396,0.10386668169157665,0.3587315606540074,0.28257241354568535,0.1286883326092598,0.8927896022796631,574,0.29063209891319275,0.38224881887435913,0.0973833924953953,0.3232483483570051,0.23631065352089206,0.10448949471553173,1.0117958784103394,574,0.2863331437110901,0.3693982660770416,-0.009833197524836024,0.20396223525458085,0.16488122129847405,0.04160059341004498,0.9449096918106079,6,1.0117958784103394,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
20260404T012757Z_c5d4eba0,17,random_all_per_seed,all_rows,7,717185,717185,717185,False,False,0.15,0.15,HepG2,1,B2_with_RC,True,False,,,1,536,0.1999254009697874,branched_only,random,2681,852,1829,173,363,0.32276119402985076,574,574,0.0002,1e-05,0.0001,536,0.2561977505683899,0.3292945921421051,0.16236738766201397,0.40723259575255893,0.3344103744508118,0.1658383870433671,0.8360700607299805,574,0.2843697965145111,0.3654187023639679,0.10219796364764666,0.323557457110888,0.2245194014477852,0.10468942805206413,1.029567837715149,574,0.28251340985298157,0.3724568784236908,0.04738540555795501,0.24246008203174305,0.19567958628185242,0.058786891378839565,1.0696099996566772,28,1.029567837715149,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
20260404T012757Z_c5d4eba0,19,random_all_per_seed,all_rows,7,719203,719203,719203,False,False,0.15,0.15,HepG2,1,B2_with_RC,True,False,,,1,536,0.1999254009697874,branched_only,random,2681,843,1838,174,362,0.3246268656716418,574,574,0.0002,1e-05,0.0001,536,0.2511149048805237,0.32378870248794556,0.19842745338145895,0.4471032349121979,0.3642406244638255,0.199901302668952,0.8000770807266235,574,0.2717532217502594,0.35602468252182007,0.1707057779685518,0.4144055671331137,0.2916755397643053,0.17173197407091761,0.9673166275024414,574,0.2560776472091675,0.33503466844558716,0.09934069215592167,0.3207129041712235,0.25792657735779,0.10285676690194039,0.8566192984580994,40,0.9673166275024414,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
20260404T012757Z_c5d4eba0,23,random_all_per_seed,all_rows,7,723239,723239,723239,False,False,0.15,0.15,HepG2,1,B2_with_RC,True,False,,,1,536,0.1999254009697874,branched_only,random,2681,852,1829,165,371,0.30783582089552236,574,574,0.0002,1e-05,0.0001,536,0.2703317105770111,0.347694993019104,0.2422503152976645,0.5009645328348602,0.4640315419906329,0.2509654631584497,0.7563361525535583,574,0.27402567863464355,0.3530730903148651,0.09229331944060404,0.30956811351947316,0.20836669656895207,0.09583241690800542,0.7799148559570312,574,0.2782207131385803,0.36337390542030334,0.09404559557632475,0.319772938651864,0.2615566601895772,0.10225473229404879,0.8260864615440369,63,0.7799148559570312,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
20260404T012757Z_c5d4eba0,31,random_all_per_seed,all_rows,7,731311,731311,731311,False,False,0.15,0.15,HepG2,1,B2_with_RC,True,False,,,1,536,0.1999254009697874,branched_only,random,2681,864,1817,157,379,0.292910447761194,574,574,0.0002,1e-05,0.0001,536,0.2853051424026489,0.3653065264225006,0.05100661929086925,0.3172015102598545,0.24870027355009766,0.10061679811113257,0.947222888469696,574,0.2917630076408386,0.38042035698890686,0.10599790984069601,0.3327586200205252,0.23789523676800067,0.11072829919796427,1.0272231101989746,574,0.2784031927585602,0.3663758933544159,0.0066238610873834425,0.23305870540878856,0.2211509080234362,0.05431636016682049,0.9527766704559326,2,1.0272231101989746,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
20260404T012757Z_c5d4eba0,17,random_all_per_seed,all_rows,7,717185,717185,717185,False,False,0.15,0.15,K562,0,B2_with_RC,True,False,,,1,536,0.1999254009697874,branched_only,random,2681,852,1829,173,363,0.32276119402985076,574,574,0.0002,1e-05,0.0001,536,0.2577396035194397,0.3298312723636627,0.15963487474411042,0.4029399422668502,0.31716257533240516,0.16236059707401257,0.8387973308563232,574,0.2819739878177643,0.36396461725234985,0.10932882518490927,0.33791781179274044,0.23291098903118926,0.11418844752679395,1.0213903188705444,574,0.2844966948032379,0.37321531772613525,0.04350182126585733,0.23828514808826043,0.19914476287390165,0.056779811799444205,1.0739705562591553,23,1.0213903188705444,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
20260404T012757Z_c5d4eba0,19,random_all_per_seed,all_rows,7,719203,719203,719203,False,False,0.15,0.15,K562,0,B2_with_RC,True,False,,,1,536,0.1999254009697874,branched_only,random,2681,843,1838,174,362,0.3246268656716418,574,574,0.0002,1e-05,0.0001,536,0.24760451912879944,0.3190467655658722,0.22173389433965052,0.47562873347992973,0.4012259529347451,0.22622269211172202,0.7768141627311707,574,0.2721019387245178,0.35637471079826355,0.16907429487554648,0.4125684969654829,0.2770666524422666,0.1702127646883577,0.9692195653915405,574,0.2559486925601959,0.33455199003219604,0.1019338772463072,0.32338113297819154,0.26988966525145064,0.1045753571662588,0.8541529774665833,64,0.9692195653915405,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
20260404T012757Z_c5d4eba0,23,random_all_per_seed,all_rows,7,723239,723239,723239,False,False,0.15,0.15,K562,0,B2_with_RC,True,False,,,1,536,0.1999254009697874,branched_only,random,2681,852,1829,165,371,0.30783582089552236,574,574,0.0002,1e-05,0.0001,536,0.2795771658420563,0.3622267246246338,0.17758717168537752,0.428571682600421,0.3993237263855094,0.183673687126956,0.8208785653114319,574,0.2733413577079773,0.35454946756362915,0.08468635334536079,0.2934342211016902,0.2077452562099549,0.08610364211355562,0.786450982093811,574,0.2767152488231659,0.36237281560897827,0.0990305655207735,0.32148199374220104,0.26219595777084964,0.10335067230046059,0.8215409517288208,37,0.786450982093811,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
20260404T012757Z_c5d4eba0,31,random_all_per_seed,all_rows,7,731311,731311,731311,False,False,0.15,0.15,K562,0,B2_with_RC,True,False,,,1,536,0.1999254009697874,branched_only,random,2681,864,1817,157,379,0.292910447761194,574,574,0.0002,1e-05,0.0001,536,0.25242307782173157,0.32621219754219055,0.2432565607341245,0.4967763620650532,0.4095017300424862,0.24678675390658883,0.7553316354751587,574,0.28131264448165894,0.3741303086280823,0.13531720565013017,0.38917477590287897,0.28196993245654417,0.15145700619905605,0.9935347437858582,574,0.2750559449195862,0.35643935203552246,0.05977626418956161,0.27853984724792,0.18406271775136734,0.07758444650489463,0.9017965793609619,67,0.9935347437858582,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
20260404T012757Z_c5d4eba0,17,random_all_per_seed,all_rows,7,717185,717185,717185,False,False,0.15,0.15,SKNSH,2,B2_with_RC,True,False,,,1,536,0.1999254009697874,branched_only,random,2681,852,1829,173,363,0.32276119402985076,574,574,0.0002,1e-05,0.0001,536,0.2540225386619568,0.3260936141014099,0.17857307002221723,0.4307671103306213,0.3578122849275402,0.18556030334259369,0.819894552230835,574,0.2842649519443512,0.3658219277858734,0.10021562471290846,0.32271771852295944,0.24373609703782492,0.10414672584866408,1.0318411588668823,574,0.2824501097202301,0.37096789479255676,0.05498682197231208,0.2509313254473322,0.19373322040450217,0.06296653009075495,1.06107497215271,51,1.0318411588668823,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
20260404T012757Z_c5d4eba0,19,random_all_per_seed,all_rows,7,719203,719203,719203,False,False,0.15,0.15,SKNSH,2,B2_with_RC,True,False,,,1,536,0.1999254009697874,branched_only,random,2681,843,1838,174,362,0.3246268656716418,574,574,0.0002,1e-05,0.0001,536,0.24286507070064545,0.31497788429260254,0.2414581738534809,0.49817207064412916,0.4273333330101679,0.2481754119698592,0.7571266293525696,574,0.2776593863964081,0.3609781563282013,0.1474688184630909,0.3851052015254393,0.2774813243268745,0.14830601624194922,0.9944209456443787,574,0.2566303014755249,0.33658647537231445,0.09097797685703624,0.30422360386238495,0.2590116734002314,0.09255200114701732,0.8645732402801514,69,0.9944209456443787,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
20260404T012757Z_c5d4eba0,23,random_all_per_seed,all_rows,7,723239,723239,723239,False,False,0.15,0.15,SKNSH,2,B2_with_RC,True,False,,,1,536,0.1999254009697874,branched_only,random,2681,852,1829,165,371,0.30783582089552236,574,574,0.0002,1e-05,0.0001,536,0.2749558091163635,0.3543917238712311,0.21278006533638527,0.4684459981336916,0.43889053864704947,0.21944165316747058,0.7857512831687927,574,0.2734713554382324,0.35291165113449097,0.09312332161916625,0.3099053188774984,0.22023878684588236,0.09604130666856396,0.7792017459869385,574,0.27653592824935913,0.36205804347991943,0.1005951285511596,0.3249576524412955,0.2709126454520597,0.10559747588015779,0.8201143145561218,68,0.7792017459869385,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
