split_strategy,split_pool,split_val_fraction,split_test_fraction,val_is_fixed_across_seeds,test_is_fixed_across_seeds,setting,b_cap,head_lr,backbone_lr,train_sampling_mode,unfreeze_scope,train_threshold,train_size,init_head,train_mae_mean,train_mae_std,train_mae_count,train_rmse_mean,train_rmse_std,train_rmse_count,train_pearson_mean,train_pearson_std,train_pearson_count,train_spearman_mean,train_spearman_std,train_spearman_count,train_r2_mean,train_r2_std,train_r2_count,train_pearson_sq_mean,train_pearson_sq_std,train_pearson_sq_count,train_loss_standardized_mean,train_loss_standardized_std,train_loss_standardized_count,val_mae_mean,val_mae_std,val_mae_count,val_rmse_mean,val_rmse_std,val_rmse_count,val_pearson_mean,val_pearson_std,val_pearson_count,val_spearman_mean,val_spearman_std,val_spearman_count,val_r2_mean,val_r2_std,val_r2_count,val_pearson_sq_mean,val_pearson_sq_std,val_pearson_sq_count,val_loss_standardized_mean,val_loss_standardized_std,val_loss_standardized_count,test_mae_mean,test_mae_std,test_mae_count,test_rmse_mean,test_rmse_std,test_rmse_count,test_pearson_mean,test_pearson_std,test_pearson_count,test_spearman_mean,test_spearman_std,test_spearman_count,test_r2_mean,test_r2_std,test_r2_count,test_pearson_sq_mean,test_pearson_sq_std,test_pearson_sq_count,test_loss_standardized_mean,test_loss_standardized_std,test_loss_standardized_count,best_epoch_mean,best_epoch_std,best_epoch_count,best_val_loss_standardized_mean,best_val_loss_standardized_std,best_val_loss_standardized_count,initial_trainable_params_mean,initial_trainable_params_std,initial_trainable_params_count,final_trainable_params_mean,final_trainable_params_std,final_trainable_params_count
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,1e-05,random,branched_only,1,2681,HepG2,0.26198242604732513,0.004436237316196517,4,0.34162145107984543,0.005720313428195992,4,0.43346618302774653,0.03113399447415901,4,0.3404916317415396,0.026012159830751305,4,0.18520110805212642,0.026569279262674758,4,0.1886199260375816,0.0277490137514442,4,0.8144950270652771,0.02655929721465089,4,0.2729383036494255,0.005834307205213378,4,0.35628872364759445,0.007774694810431751,4,0.39587722218588883,0.0497554736580517,4,0.27612090111116727,0.0406107335024604,4,0.15307661775003056,0.03641422016923169,4,0.1585754804148184,0.039349559799187174,4,0.8865571767091751,0.05127265647908359,4,0.26901645958423615,0.012113563751126788,4,0.3517477512359619,0.015994473261558794,4,0.32378412751022667,0.036502972776997225,4,0.24277992340183147,0.04196546424966501,4,0.10134788320924243,0.023760714111099323,4,0.10583551149372739,0.023469205598321566,4,0.8652816414833069,0.08547046062599503,4,35.5,17.6351920885484,4,0.8865571767091751,0.05127265647908359,4,179761.0,0.0,4,179761.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,1e-05,random,branched_only,1,2681,K562,0.26284699887037277,0.0035502667708690533,4,0.34268420189619064,0.0049718776618831164,4,0.4273166782803032,0.02259593990451485,4,0.3369560154090321,0.020384662495801276,4,0.1802468635585534,0.018969688924113104,4,0.18298247591163846,0.019385021434332655,4,0.8194473385810852,0.018962575360198294,4,0.272329717874527,0.006191081020394603,4,0.35582444071769714,0.007703817262307684,4,0.3959404707528101,0.04712151554177009,4,0.2679541742210715,0.03530525763044625,4,0.15527886375469246,0.03628467519452574,4,0.1584341843001718,0.037268621573890715,4,0.8842409700155258,0.050865255495908125,4,0.26954296976327896,0.012429546424640517,4,0.35277334600687027,0.016687913398955027,4,0.3178944482821281,0.04325194962973273,4,0.23756697822124329,0.04515422112735619,4,0.09601802693616565,0.0325869040702687,4,0.10245992860867831,0.027396848690547992,4,0.8705471456050873,0.08994962862871364,4,37.5,16.217274740226856,4,0.8842409700155258,0.050865255495908125,4,179761.0,0.0,4,179761.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,1e-05,random,branched_only,1,2681,SKNSH,0.26406533271074295,0.002432765777438323,4,0.3444739952683449,0.0021393312683398785,4,0.41636674546039065,0.015631797629514624,4,0.32940589356488775,0.010394852182116486,4,0.17165744865036492,0.012010468363434236,4,0.1735445315481253,0.012839946985762674,4,0.8280335962772369,0.012006014255073198,4,0.27358756959438324,0.006545217094306516,4,0.35752370953559875,0.008328130777702406,4,0.3891683569863389,0.05131435018238838,4,0.2732795442791053,0.041891854143674204,4,0.1472564844628804,0.036043177021050345,4,0.15342688198042712,0.0399291335112918,4,0.8927896022796631,0.054357559957633084,4,0.2687252536416054,0.012225585761654603,4,0.3512698784470558,0.01592098788797337,4,0.3256244655207477,0.03571879318134327,4,0.24097979681762494,0.04547302429600357,4,0.10375284234283969,0.02504148090135243,4,0.1069881666854213,0.02334294052000799,4,0.8629437536001205,0.08522183883616101,4,35.0,9.486832980505138,4,0.8927896022796631,0.054357559957633084,4,179761.0,0.0,4,179761.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,1e-05,random,conv3_plus,1,134,HepG2,0.26411984488368034,0.032773410952818806,4,0.341613344848156,0.03866284695001334,4,0.4110845171038461,0.08448835831600192,4,0.3679146176782406,0.09649100523944713,4,0.14822090103961094,0.09847790256267255,4,0.17434419222070213,0.06972445275926627,4,0.8454226553440094,0.09774302370050543,4,0.2862885594367981,0.006092664967547036,4,0.3720387667417526,0.005640815341108673,4,0.29917339918513064,0.04295813214528809,4,0.22458003383494654,0.043693393927483386,4,0.07636528228799203,0.040255100117515645,4,0.09088877361804457,0.025128260840542604,4,1.0325296372175217,0.26134184493304735,4,0.27933419495821,0.010998397406896867,4,0.36758705973625183,0.015685543465506574,4,0.23058596917204122,0.016322149839669686,4,0.20224123045293524,0.017506248033901925,4,0.018575826492255088,0.015262907456458566,4,0.053369698610551006,0.0075278585074894655,4,0.9948947578668594,0.17953127628574578,4,19.25,11.672617529928752,4,1.0325296372175217,0.26134184493304735,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,1e-05,random,conv3_plus,1,134,K562,0.26885828375816345,0.03038189678405127,4,0.34625206887722015,0.03726382704648483,4,0.39529522194777644,0.06308804957364395,4,0.3564394463877705,0.09928330818427218,4,0.12553839716269447,0.0821206507674918,4,0.15924338899399676,0.05123669396949417,4,0.8679358065128326,0.08150785469117168,4,0.2844283878803253,0.008838610243711933,4,0.3711332082748413,0.012390986402229884,4,0.3115079791573201,0.0289441597154804,4,0.2316218835508695,0.019348139408182967,4,0.08179635560354892,0.02710809653238599,4,0.09766554436490381,0.018253163702470213,4,1.0284717381000519,0.2623827000995418,4,0.27726389467716217,0.013104527851065749,4,0.36270255595445633,0.01808129393697655,4,0.2713587840615036,0.03937226528414142,4,0.2278826042500165,0.032458076797701754,4,0.044294305725586264,0.044064272635249015,4,0.07479822114254137,0.020140165367616796,4,0.9701798558235168,0.18502900682350026,4,20.25,12.446552400832395,4,1.0284717381000519,0.2623827000995418,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,1e-05,random,conv3_plus,1,134,SKNSH,0.2664621099829674,0.030613665995145103,4,0.3435681611299515,0.04004224100237404,4,0.4039137680834065,0.0353186349782524,4,0.367345416624107,0.07092978167061247,4,0.14156441783487006,0.06320733220862614,4,0.1640818865298812,0.029299271990122396,4,0.8520293682813644,0.06273564573919625,4,0.2916511818766594,0.005200088409430071,4,0.3783675879240036,0.00473338645087149,4,0.2718403036623982,0.04448876405648249,4,0.22030871253896275,0.04592842068275278,4,0.04413477421606454,0.055102173518857295,4,0.07538158829071989,0.024054677156394144,4,1.065811201930046,0.2602358779851817,4,0.2841521427035332,0.015047650873484964,4,0.3701398894190788,0.01780534297348994,4,0.22907925669878804,0.026033170293593463,4,0.20576895462597455,0.030880874738353332,4,0.004605359674735604,0.04584465081748856,4,0.052985600316320644,0.011932357556327735,4,1.0067989528179169,0.16753115128777055,4,14.0,4.96655480858378,4,1.065811201930046,0.2602358779851817,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,1e-05,random,conv3_plus,1,268,HepG2,0.25412146002054214,0.02865909206690372,4,0.33048945665359497,0.03973406850445804,4,0.4607523900547572,0.09242171399630983,4,0.396210722354009,0.10302653884709892,4,0.20513581361696961,0.08933216963639971,4,0.21869909485468292,0.0854096555489832,4,0.7918982803821564,0.08899887953052031,4,0.28268713504076004,0.006914508323934848,4,0.3679393604397774,0.008452187242239118,4,0.31920259155794384,0.052931452519875306,4,0.22774947555829686,0.041653423463632634,4,0.09669199149244465,0.042442606834367215,4,0.10399159845670539,0.0342353240168945,4,0.9981801956892014,0.16230345352331213,4,0.2767057567834854,0.010103640557911046,4,0.36351433396339417,0.014370964539304197,4,0.24623873403355984,0.015998725093628915,4,0.21148298665097331,0.01389052076641491,4,0.04002550564415283,0.013722367862579802,4,0.06082548354191636,0.007851550564183386,4,0.9689823091030121,0.11914756627599615,4,22.75,15.217862311551295,4,0.9981801956892014,0.16230345352331213,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,1e-05,random,conv3_plus,1,268,K562,0.2567678168416023,0.0355450001894255,4,0.33223598450422287,0.04773664397374562,4,0.4545778818589904,0.10295126069885681,4,0.3936117146535032,0.10649343119179734,4,0.19850227884058694,0.10972004299206924,4,0.21459027223501922,0.10283229912776314,4,0.7985069900751114,0.10931061817820391,4,0.2811775803565979,0.00796340060627463,4,0.3676806390285492,0.012464889154921416,4,0.32329721292313884,0.05011473734054516,4,0.23216989028968982,0.023035146555704124,4,0.09853081638425701,0.037261961719555065,4,0.10640470305790327,0.033451450474384734,4,0.9970977306365967,0.166380040791795,4,0.27501361072063446,0.01158306978444704,4,0.36106791347265244,0.01627378824196407,4,0.2755939188129179,0.03446196514407896,4,0.23077156923818082,0.022040826911308303,4,0.05283551785252674,0.03494201014311032,4,0.07684272836785497,0.018231849432236852,4,0.9563101977109909,0.12376285901144894,4,23.0,17.224014243685083,4,0.9970977306365967,0.166380040791795,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,1e-05,random,conv3_plus,1,268,SKNSH,0.24615580588579178,0.03299275341105976,4,0.3196265324950218,0.0435041180105858,4,0.5021838800899086,0.11256661887112351,4,0.45078958796068186,0.10714009881643315,4,0.2553530115662209,0.10970709643117771,4,0.26169208218521317,0.11343442380202944,4,0.7418684363365173,0.10929768603348343,4,0.28535404056310654,0.0031401172731070066,4,0.3706677407026291,0.005731578476656284,4,0.3088188775273981,0.07286410560268604,4,0.23658373186540693,0.057863426088026165,4,0.08289111536704838,0.04784121972112664,4,0.09935098253124167,0.04270052801794367,4,1.012878656387329,0.16402764006345807,4,0.2783365547657013,0.013453905123211762,4,0.36272454261779785,0.01645236510095992,4,0.2575137192302618,0.028023219121129928,4,0.21403808340522854,0.04747653825590495,4,0.04433072390106199,0.028019957284785225,4,0.06690229119923526,0.014679048034916745,4,0.9636067301034927,0.10956776111211279,4,31.25,16.680827317612277,4,1.012878656387329,0.16402764006345807,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,1e-05,random,conv3_plus,1,536,HepG2,0.2466382496058941,0.015878620620487022,4,0.31970083713531494,0.020887830743108935,4,0.5231413204502537,0.02998541631100589,4,0.446754218517688,0.03682540566797804,4,0.2696737334796713,0.03167103394235965,4,0.27435118505594325,0.03152518996100211,4,0.7289637625217438,0.031611959303357265,4,0.2793608531355858,0.006442912169610581,4,0.3638044595718384,0.009109937674132606,4,0.356261413422996,0.053547718751447114,4,0.24616289573347683,0.04580514065711995,4,0.11701858069629448,0.03926780601263291,4,0.12907271333176396,0.0378504436425202,4,0.9507007300853729,0.10721763667185218,4,0.2739238888025284,0.010456533945028773,4,0.35996466130018234,0.01480795454054314,4,0.2816188335038589,0.018234209705653703,4,0.23265329523527636,0.018332744230459944,4,0.05871620154079635,0.017515227415706266,4,0.07955853218676652,0.010173645614376713,4,0.9295347630977631,0.10642252937171406,4,22.75,4.031128874149275,4,0.9507007300853729,0.10721763667185218,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,1e-05,random,conv3_plus,1,536,K562,0.2502421773970127,0.023874620143433677,4,0.32360726594924927,0.030298105099962808,4,0.5024656220040262,0.07631405395323934,4,0.43619916667670583,0.05091378482640765,4,0.2520558316141489,0.07205367256830603,4,0.25683957741897645,0.07195440882495714,4,0.7465488016605377,0.07191928776277726,4,0.278530590236187,0.007103723341405098,4,0.36419858038425446,0.01052915317758752,4,0.35137116448959654,0.05720994124501369,4,0.2429034189460315,0.03180314251484454,4,0.11521624208401027,0.039896866980854005,4,0.12591642826771857,0.03922182071129795,4,0.9525994956493378,0.10722816770921402,4,0.2739643380045891,0.013070768811012646,4,0.3583850786089897,0.017758438919421013,4,0.28974201745048417,0.03648519316414154,4,0.22416499101220552,0.04379752767344024,4,0.06711782677934719,0.035976074823860366,4,0.08494881366644522,0.021420951081468638,4,0.9217641949653625,0.11601632460254944,4,21.25,7.41057802513857,4,0.9525994956493378,0.10722816770921402,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,1e-05,random,conv3_plus,1,536,SKNSH,0.2461250089108944,0.01768311214846966,4,0.3181818425655365,0.022602605385230727,4,0.5302130898875378,0.03897589936082888,4,0.47433342678378454,0.045981989813466545,4,0.27658142306593786,0.04176168063774876,4,0.28226526123632933,0.041903276723540085,4,0.7220690101385117,0.04168378716800262,4,0.2817794606089592,0.004220679101078679,4,0.3656577840447426,0.006838532181514596,4,0.3444994651893096,0.05297213643300827,4,0.25027977050326233,0.04437686091490315,4,0.10787741817127508,0.03812707215270022,4,0.12078441694442825,0.035414485052901463,4,0.9600220322608948,0.10153556244566475,4,0.27546244114637375,0.011074726462276793,4,0.35946736484766006,0.015017628232644483,4,0.28645634154420896,0.02548298288725936,4,0.22780426202375093,0.03981921230536994,4,0.061304266551905295,0.021427902918809107,4,0.08254427242351677,0.014545030632029315,4,0.9265699535608292,0.1010812900644671,4,24.75,3.095695936834452,4,0.9600220322608948,0.10153556244566475,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,1e-05,random,conv3_plus,1,938,HepG2,0.2496197298169136,0.0067934045289744435,4,0.3246104493737221,0.010352953899072996,4,0.48996986093215156,0.04439490553189584,4,0.4069060371357962,0.0342432842687192,4,0.23735845118148444,0.04596551959036371,4,0.24154864534976145,0.04403893559503827,4,0.7618284970521927,0.04591646998241739,4,0.2767410948872566,0.00516477738077013,4,0.3609013184905052,0.006784096865996761,4,0.3643981037654874,0.06464632685626345,4,0.2527840117737193,0.05650877632064253,4,0.1307223193231023,0.043291314529680616,4,0.13592033870988807,0.046168667447715465,4,0.9425594061613083,0.06644193118168551,4,0.2719176113605499,0.010783106955543388,4,0.356704942882061,0.014375278050895366,4,0.29673629244493044,0.021986466062057595,4,0.2250649220304093,0.027906778897799085,4,0.07558243370896253,0.021735283809111362,4,0.08841498077138678,0.013133686880660267,4,0.9220784604549408,0.0996240534765828,4,18.5,4.43471156521669,4,0.9425594061613083,0.06644193118168551,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,1e-05,random,conv3_plus,1,938,K562,0.2504906468093395,0.006751422152090092,4,0.325309656560421,0.010528304061768735,4,0.486477616662752,0.033310586356226086,4,0.4000754728650613,0.020742273312137457,4,0.2345665859948133,0.03429893083713966,4,0.2374926678864182,0.03280337399858923,4,0.7646174132823944,0.03426230522585267,4,0.2762617990374565,0.004889835809365346,4,0.3608263432979584,0.008467174540594603,4,0.36794308467749015,0.05514742490056514,4,0.2502228742490582,0.04043271401165124,4,0.13140288010020787,0.03772005663592598,4,0.1376630424168593,0.03881898590329629,4,0.9415902346372604,0.05655310762975609,4,0.2714807018637657,0.012419755932836063,4,0.3554278165102005,0.016234680594188824,4,0.3057054264563311,0.035033032992235265,4,0.23331281531094417,0.03825455419549735,4,0.08231298019718514,0.030902646161491132,4,0.09437629281532353,0.021402266702613852,4,0.9161985665559769,0.11182485430039829,4,18.5,3.8729833462074166,4,0.9415902346372604,0.05655310762975609,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,1e-05,random,conv3_plus,1,938,SKNSH,0.24907920509576797,0.0069930915387675366,4,0.32337989658117294,0.010289116224324473,4,0.49677368532067206,0.04085175260572979,4,0.42206843744989697,0.030718633773734478,4,0.24332423319556662,0.0412998739718138,4,0.24803574369530193,0.04070053500021449,4,0.755869135260582,0.04125581116358947,4,0.2793755307793617,0.004747855554209115,4,0.3635513335466385,0.006294469583160146,4,0.34906919880233367,0.05993959262091579,4,0.25300225937573206,0.04695622925533143,4,0.1180479153049688,0.03905269511447224,4,0.12454387162517416,0.04078738227189843,4,0.9563807994127274,0.0649581496034326,4,0.2734222263097763,0.011991254843969784,4,0.3570752963423729,0.015318474150497287,4,0.29512580555212203,0.027013651781322645,4,0.22164646605044863,0.05636396418701584,4,0.07371777741504756,0.026931711451927114,4,0.08764654413971086,0.0161054153000913,4,0.9240748584270477,0.10263880746852883,4,19.5,3.8729833462074166,4,0.9563807994127274,0.0649581496034326,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,1e-05,random,conv3_plus,1,1340,HepG2,0.25242429599165916,0.008380680793818795,4,0.32994716614484787,0.012249032640537482,4,0.4861064569165945,0.017961258125558485,4,0.40106675966876004,0.021342575821799655,4,0.23337551181023497,0.017498498266433394,4,0.2365414425510946,0.01754511286159332,4,0.7660524100065231,0.017485515067915815,4,0.27521635591983795,0.005728787113004422,4,0.35907334834337234,0.008488381339140382,4,0.3791810585358839,0.053680205147497016,4,0.2650659816219596,0.04398849105651812,4,0.13973946955187044,0.03986014947842092,4,0.14593944847090143,0.04013383326102746,4,0.910216823220253,0.07767699431341687,4,0.2695322558283806,0.010755809819552037,4,0.35407982021570206,0.014709877466331216,4,0.3131865541708396,0.028927080406759377,4,0.23680896952910283,0.03272367055266619,4,0.08911722817914722,0.026105305835574532,4,0.09871339969904859,0.018103668257822017,4,0.8849104195833206,0.08747258312036067,4,18.0,3.651483716701107,4,0.910216823220253,0.07767699431341687,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,1e-05,random,conv3_plus,1,1340,K562,0.2539059482514858,0.01289979746802769,4,0.3312868997454643,0.018114943263017554,4,0.478417992073223,0.04030666454038004,4,0.38430074510772455,0.03164210709816659,4,0.22750821997438825,0.038005431679960025,4,0.23010224554415248,0.03817635658176012,4,0.7719153016805649,0.03797716298166913,4,0.27482401579618454,0.005890624007743476,4,0.35916708409786224,0.009349826499197838,4,0.37916394840745116,0.056819447920327316,4,0.2580101472876133,0.036739733705394385,4,0.1392666224297726,0.042728795972781036,4,0.14618663701840637,0.04139037854008012,4,0.9103266298770905,0.07352199284475144,4,0.270062580704689,0.01187277076587105,4,0.35387180000543594,0.016319061263107743,4,0.3157249679816456,0.029946265796749735,4,0.23998062757662836,0.042600449700327905,4,0.09042190590512175,0.027946350485093998,4,0.10035483953338835,0.019076472309863125,4,0.884129673242569,0.0947035681563085,4,18.0,7.0710678118654755,4,0.9103266298770905,0.07352199284475144,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,1e-05,random,conv3_plus,1,1340,SKNSH,0.2551547698676586,0.0091976834847056,4,0.3323177099227905,0.013710519020036028,4,0.47510736317208935,0.01981847250300214,4,0.3851371668019461,0.013378506900052127,4,0.2224900666743926,0.018485507644674454,4,0.22602158542959977,0.018731807328140317,4,0.7769297063350677,0.018471736276628247,4,0.27745937556028366,0.0051392974500388275,4,0.3613990619778633,0.007765604146476917,4,0.36457185872609277,0.05032465692866061,4,0.2570748215255768,0.036172115889233934,4,0.12866452769550255,0.03535367492134566,4,0.13481206849623867,0.03583463010386303,4,0.9220868945121765,0.07798725385032335,4,0.2706051170825958,0.011572538856599663,4,0.35413938760757446,0.014915945063496484,4,0.3112221078713882,0.028726558166415995,4,0.23236168818234132,0.043398272612748125,4,0.08891406804382784,0.022362489692688364,4,0.09747811178597637,0.017743884315889583,4,0.8852658271789551,0.0890535697475119,4,17.0,2.943920288775949,4,0.9220868945121765,0.07798725385032335,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,1e-05,random,conv3_plus,1,2011,HepG2,0.2532716579735279,0.005709641437429781,4,0.3297047019004822,0.007723781238698305,4,0.47961163485603964,0.032521630654582794,4,0.38213864375850437,0.030357913170230694,4,0.22863000421951216,0.03135967370535892,4,0.23082056263460793,0.03113123382197634,4,0.7709864228963852,0.0313440511281663,4,0.27443550527095795,0.005274725654644378,4,0.3573569357395172,0.007370777567102952,4,0.3883892556809324,0.04834770380983528,4,0.27228183472888245,0.046911633726682424,4,0.14800470311979988,0.035180606390942955,4,0.15259933927615135,0.03711210548140401,4,0.9067641645669937,0.060199147307439166,4,0.2693413645029068,0.011025047814729948,4,0.35347335785627365,0.014822115557279116,4,0.3205888274980299,0.028961702531765034,4,0.23976930355724269,0.03337967838656728,4,0.09217460793979038,0.029831013619063665,4,0.10340628147671542,0.018568647671743082,4,0.8884008675813675,0.09180006183054518,4,15.0,2.581988897471611,4,0.9067641645669937,0.060199147307439166,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,1e-05,random,conv3_plus,1,2011,K562,0.25375591591000557,0.0054044927740310895,4,0.3304741606116295,0.008607570045184212,4,0.4768288704159247,0.03461886986551755,4,0.3762921824830317,0.040417179487830336,4,0.2250618221023756,0.03253435916052326,4,0.22826462127520092,0.03342190624413126,4,0.7745528221130371,0.03251811071451325,4,0.27326441556215286,0.005494256551506731,4,0.35768530517816544,0.00833488097872738,4,0.38563889651163585,0.04971924795227002,4,0.26853472432331815,0.039082794790656364,4,0.14646183987496555,0.03677028406753512,4,0.15057136121541664,0.03760015296068862,4,0.9084297865629196,0.061916217452206684,4,0.27018116414546967,0.011123427663572341,4,0.3535221144556999,0.015171062605668861,4,0.3173549299912474,0.031904016739480276,4,0.23469596824089695,0.044871039924770276,4,0.09206026849982774,0.026269294295303624,4,0.10147755130283434,0.020291025625471693,4,0.8887342661619186,0.09383748130571941,4,14.5,3.696845502136472,4,0.9084297865629196,0.061916217452206684,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,1e-05,random,conv3_plus,1,2011,SKNSH,0.25061843916773796,0.008089688303379878,4,0.32689275592565536,0.010491582315326963,4,0.49679924389150626,0.028339470176345742,4,0.3933023806506846,0.024823742196265486,4,0.2421288287865506,0.026818289247529433,4,0.2474118329085793,0.028228708363173233,4,0.7574942708015442,0.026804926234582024,4,0.27556514739990234,0.005487350254286013,4,0.3596203774213791,0.0073781817920653215,4,0.3742795728731637,0.048103428655233246,4,0.2660927728503346,0.04079121423270469,4,0.1372297346115595,0.03381616693737245,4,0.14182065355640971,0.03582070175007121,4,0.9183800667524338,0.06267034324032231,4,0.2701542153954506,0.011654583724481131,4,0.35313377529382706,0.014749806312219211,4,0.32225269939384404,0.02466813460745083,4,0.23915809885652395,0.04151879003924873,4,0.09401995488935827,0.02468014604340259,4,0.10430318991537768,0.015904458810208834,4,0.8866402953863144,0.09088444048585534,4,17.0,2.943920288775949,4,0.9183800667524338,0.06267034324032231,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,1e-05,random,conv3_plus,1,2681,HepG2,0.2546829953789711,0.00585882199432282,4,0.33219969272613525,0.00739648860368475,4,0.4831475047243524,0.03595735423624089,4,0.37898423271583237,0.03065934379828406,4,0.2294199531072869,0.03317347059489874,4,0.23440120981412105,0.03508776206885574,4,0.7702925801277161,0.03316110815837435,4,0.2732773572206497,0.005088371320531663,4,0.35619402676820755,0.0072655885874785215,4,0.39464418247115285,0.04209471509944879,4,0.2776337652962418,0.04512417501602775,4,0.1536287722557336,0.03179452536021109,4,0.1570730045378024,0.03285340891196535,4,0.8860000967979431,0.04839982633222977,4,0.2685655951499939,0.010811002901831089,4,0.3521167188882828,0.014916525170455159,4,0.3283861977160236,0.02598190097179553,4,0.25175600279826316,0.034104258612844246,4,0.09931595203572063,0.021688292407678646,4,0.10834378923396851,0.017053997034780968,4,0.8669100254774094,0.08068243840240102,4,13.75,2.362907813126304,4,0.8860000967979431,0.04839982633222977,4,179761.0,0.0,4,3063361.0,0.0,4
