run_id,seed,init_head,head_idx,setting,use_rc_augmentation,use_barcode_weighting,b_cap,min_weight,train_threshold,train_size,train_fraction,unfreeze_scope,train_sampling_mode,train_pool_eligible_size,train_pool_leftover_hq_size,train_pool_lower_quality_size,train_hq_count,train_lower_quality_count,train_hq_fraction,val_size,test_size,head_lr,backbone_lr,weight_decay,train_n,train_mae,train_rmse,train_r2,train_pearson,train_spearman,train_pearson_sq,train_loss_standardized,val_n,val_mae,val_rmse,val_r2,val_pearson,val_spearman,val_pearson_sq,val_loss_standardized,test_n,test_mae,test_rmse,test_r2,test_pearson,test_spearman,test_pearson_sq,test_loss_standardized,best_epoch,best_val_loss_standardized,initial_trainable_params,total_params,final_trainable_params,frozen_epochs,initial_trainable_names,final_trainable_names,initial_trainable_conv1_params,initial_trainable_conv2_params,initial_trainable_conv3_params,initial_trainable_linear_params,initial_trainable_branched_params,initial_trainable_output_params,initial_trainable_other_params,final_trainable_conv1_params,final_trainable_conv2_params,final_trainable_conv3_params,final_trainable_linear_params,final_trainable_branched_params,final_trainable_output_params,final_trainable_other_params
20260403T034826Z_7199da18,19,HepG2,1,B1_no_RC,False,False,,,1,322,0.10015552099533437,full,hq_first,3215,614,2601,322,0,1.0,307,307,0.0005,0.0001,0.0001,322,0.16989704966545105,0.2394188940525055,0.3081591185655127,0.5944166053199577,0.523881380945302,0.3533311006801023,0.6896922588348389,307,0.25040143728256226,0.33308038115501404,0.11072155156803998,0.33439137345242426,0.2800799073588578,0.11181759063939867,1.3348625898361206,307,0.21700409054756165,0.28520122170448303,0.08773577700987067,0.30455488490287025,0.25987527820092876,0.09275367791820055,0.978681206703186,3,1.3348625898361206,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260403T034826Z_7199da18,23,HepG2,1,B1_no_RC,False,False,,,1,322,0.10015552099533437,full,hq_first,3215,614,2601,322,0,1.0,307,307,0.0005,0.0001,0.0001,322,0.1919875293970108,0.2608639895915985,0.15336085390159881,0.4250207828764094,0.37235277827915053,0.1806426658768759,0.8440097570419312,307,0.2516055405139923,0.333262175321579,0.10975072399561914,0.3351773376744898,0.2878800713666374,0.11234384769055897,1.3774991035461426,307,0.22243377566337585,0.29007843136787415,0.05626783465605001,0.28552818452242423,0.250574799646094,0.08152634415667154,1.0436385869979858,2,1.3774991035461426,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260403T034826Z_7199da18,31,HepG2,1,B1_no_RC,False,False,,,1,322,0.10015552099533437,full,hq_first,3215,614,2601,322,0,1.0,307,307,0.0005,0.0001,0.0001,322,0.11794819682836533,0.169946551322937,0.6583372276083391,0.8424472381944951,0.7789267859966005,0.7097173491415323,0.34060174226760864,307,0.24894580245018005,0.32931917905807495,0.1306921155094224,0.36473833130411115,0.3051349921940555,0.13303405032250754,1.278957724571228,307,0.21686631441116333,0.28169378638267517,0.1100359605754807,0.35381249460485303,0.276216125705935,0.12518328133850914,0.935786247253418,7,1.278957724571228,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260403T034826Z_7199da18,17,K562,0,B1_no_RC,False,False,,,1,322,0.10015552099533437,full,hq_first,3215,614,2601,322,0,1.0,307,307,0.0005,0.0001,0.0001,322,0.14706102013587952,0.2078017294406891,0.4648655029125418,0.7220429898613556,0.6578172096481323,0.5213460792079257,0.5334725975990295,307,0.250378280878067,0.3316693603992462,0.11824026734352466,0.3441176834900083,0.2405681314748137,0.11841698009052955,1.3590154647827148,307,0.2112964540719986,0.2794817388057709,0.1239582804924888,0.35441107655887544,0.3035375515930062,0.12560721118762105,0.9649850130081177,6,1.3590154647827148,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260403T034826Z_7199da18,19,K562,0,B1_no_RC,False,False,,,1,322,0.10015552099533437,full,hq_first,3215,614,2601,322,0,1.0,307,307,0.0005,0.0001,0.0001,322,0.13046376407146454,0.1966184675693512,0.5334072189783062,0.7447684977928083,0.7735076355492423,0.5546801153045563,0.46514371037483215,307,0.25040459632873535,0.33049288392066956,0.1244844431049289,0.3569118625614751,0.2641504856232309,0.1273860776371013,1.3142038583755493,307,0.2110370248556137,0.2789057493209839,0.12756555655833157,0.3711231927775629,0.31704989235357667,0.1377324242174121,0.9359516501426697,7,1.3142038583755493,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260403T034826Z_7199da18,23,K562,0,B1_no_RC,False,False,,,1,322,0.10015552099533437,full,hq_first,3215,614,2601,322,0,1.0,307,307,0.0005,0.0001,0.0001,322,0.11883711069822311,0.18919891119003296,0.5546439392906533,0.7520908960970073,0.767410033708513,0.5656407159919994,0.44397294521331787,307,0.2511822283267975,0.32983869314193726,0.12794722690454974,0.36412538497968266,0.27412967723685244,0.1325872959866021,1.3493432998657227,307,0.21399030089378357,0.28038889169692993,0.11826220003355803,0.36843345364248253,0.30322960932647486,0.13574320976292734,0.9750812649726868,8,1.3493432998657227,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260403T034826Z_7199da18,31,K562,0,B1_no_RC,False,False,,,1,322,0.10015552099533437,full,hq_first,3215,614,2601,322,0,1.0,307,307,0.0005,0.0001,0.0001,322,0.1260368376970291,0.18463654816150665,0.5967184803197041,0.7799050244500441,0.7030715184309219,0.6082518471624239,0.4020290970802307,307,0.24963293969631195,0.327481210231781,0.14036849773448834,0.376154475936942,0.26494719518372245,0.1414921897673955,1.264721393585205,307,0.20854030549526215,0.2748405933380127,0.15281223852491965,0.39760955326488007,0.3187478589233348,0.1580933568474975,0.8908075094223022,7,1.264721393585205,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260403T034826Z_7199da18,17,SKNSH,2,B1_no_RC,False,False,,,1,322,0.10015552099533437,full,hq_first,3215,614,2601,322,0,1.0,307,307,0.0005,0.0001,0.0001,322,0.11972174793481827,0.1835978925228119,0.5822657903899223,0.7709631308393036,0.7599817658124192,0.5943841491135411,0.4164368510246277,307,0.2481139749288559,0.3313595950603485,0.119886563063614,0.3528749087766971,0.3179238188506495,0.12452070124416229,1.3564780950546265,307,0.215477854013443,0.28131285309791565,0.11244132227442971,0.35275164195412273,0.26706619670362675,0.1244337209013296,0.9776712656021118,8,1.3564780950546265,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260403T034826Z_7199da18,19,SKNSH,2,B1_no_RC,False,False,,,1,322,0.10015552099533437,full,hq_first,3215,614,2601,322,0,1.0,307,307,0.0005,0.0001,0.0001,322,0.10667961835861206,0.17380955815315247,0.6353832071922543,0.8010878985828618,0.8486957662758929,0.6417418212559054,0.3634844124317169,307,0.24825778603553772,0.33091476559638977,0.12224771551398717,0.3642718297259631,0.3232361836399968,0.13269396593190105,1.3175612688064575,307,0.21520277857780457,0.2809760570526123,0.11456531518599888,0.37422827774816414,0.2913297662524683,0.1400468038663571,0.949898362159729,10,1.3175612688064575,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260403T034826Z_7199da18,23,SKNSH,2,B1_no_RC,False,False,,,1,322,0.10015552099533437,full,hq_first,3215,614,2601,322,0,1.0,307,307,0.0005,0.0001,0.0001,322,0.08654893934726715,0.14799632132053375,0.7274966109020804,0.8587794867764693,0.8873729686991453,0.737502206908056,0.27165713906288147,307,0.25150561332702637,0.33121246099472046,0.12066792853787744,0.37564263829722677,0.3335094237067098,0.14110739170690115,1.3606067895889282,307,0.22412551939487457,0.288982093334198,0.06338797006983077,0.3461948702635734,0.2636220127946579,0.1198508881968124,1.0357645750045776,11,1.3606067895889282,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260403T034826Z_7199da18,31,SKNSH,2,B1_no_RC,False,False,,,1,322,0.10015552099533437,full,hq_first,3215,614,2601,322,0,1.0,307,307,0.0005,0.0001,0.0001,322,0.10271849483251572,0.15690334141254425,0.7087691750562629,0.8441119371174249,0.8268644525470188,0.7125249623841315,0.29032638669013977,307,0.24735426902770996,0.3271348178386688,0.14218600661585978,0.3838607931338143,0.3233589457586358,0.14734910850532099,1.2620474100112915,307,0.21469804644584656,0.2787366211414337,0.12862330251980447,0.3828344561604931,0.28607338876288196,0.14656222082370052,0.9162418842315674,9,1.2620474100112915,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260403T034826Z_7199da18,17,HepG2,1,B1_no_RC,False,False,,,1,643,0.2,full,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0005,0.0001,0.0001,643,0.16075870394706726,0.2268509417772293,0.43997354510335207,0.6872060940500073,0.5880139121042608,0.4722522156994675,0.5591555833816528,307,0.24722854793071747,0.3284684419631958,0.13517763491752832,0.3692987340515513,0.2848690815648838,0.1363815549720784,1.172300100326538,307,0.21302303671836853,0.27875643968582153,0.12849941106265705,0.3656032856232403,0.28169936436695936,0.1336657624585086,0.8443086743354797,5,1.172300100326538,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260403T034826Z_7199da18,19,HepG2,1,B1_no_RC,False,False,,,1,643,0.2,full,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0005,0.0001,0.0001,643,0.15045014023780823,0.21863189339637756,0.4944035128452917,0.7206630372517008,0.6308423417817325,0.5193552132608462,0.5048102140426636,307,0.24811439216136932,0.3280349671840668,0.13745877039667664,0.3716758256235655,0.31319084149285176,0.13814291935295905,1.1364264488220215,307,0.21701820194721222,0.2832642197608948,0.10008534435135785,0.3416148369638222,0.2714097379256907,0.11670069683381884,0.8473923206329346,5,1.1364264488220215,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
